body,brand,cit,color,gear,price,usage,year
چند لکه رنگ,پژو 405 GLX بنزینی,شیراز، ادبیات,یشمی,دنده‌ای,14500000.0,300000.0,1377
دو لکه رنگ,پژو 405 GLX بنزینی,تبریز,یشمی,دنده‌ای,27000000.0,350000.0,1382
دو لکه رنگ,پژو 405 GLX بنزینی,تبریز,مشکی,دنده‌ای,32000000.0,200000.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,اهواز، کوروش (کوی ملت),خاکستری,دنده‌ای,45000000.0,111111.0,1391
بدون رنگ,پژو 405 GLX بنزینی,اهواز، آریاشهر,یشمی,دنده‌ای,30000000.0,0.0,1382
چند لکه رنگ,پژو 405 GLX بنزینی,اهواز، پردیس,نقره‌ای,دنده‌ای,41000000.0,150000.0,1388
یک لکه رنگ,پژو 405 GLX بنزینی,قم، امامزاده ابراهیم,خاکستری,دنده‌ای,5600000.0,123000.0,1392
بدون رنگ,پژو 405 GLX بنزینی,قم، بنیاد,زرد,دنده‌ای,60000000.0,1.0,1391
بدون رنگ,پژو 405 GLX بنزینی,قم، امام,خاکستری,دنده‌ای,57500000.0,1.0,1398
چند لکه رنگ,پژو 405 GLX بنزینی,قم، بنیاد,یشمی,دنده‌ای,26000000.0,296000.0,1382
چند لکه رنگ,پژو 405 GLX بنزینی,قم، آذر,عنابی,دنده‌ای,18500000.0,0.0,1379
چند لکه رنگ,پژو 405 GLX بنزینی,قم، جمهوری,نوک‌مدادی,دنده‌ای,46000000.0,175000.0,1393
بدون رنگ,پژو 405 GLX بنزینی,قم، بلوار ۱۵ خرداد,نقره‌ای,دنده‌ای,45000000.0,217000.0,1389
چند لکه رنگ,پژو 405 GLX بنزینی,قم، امام,نوک‌مدادی,دنده‌ای,65000000.0,65000.0,1396
بدون رنگ,پژو 405 GLX بنزینی,قم، پیام نور,نقره‌ای,دنده‌ای,42000000.0,172000.0,1388
چند لکه رنگ,پژو 405 GLX بنزینی,قم، انسجام,یشمی,دنده‌ای,21500000.0,200000.0,1382
چند لکه رنگ,پژو 405 GLX بنزینی,قم، بلوار ۱۵ خرداد,مشکی,دنده‌ای,25900000.0,260000.0,1384
چند لکه رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,32500000.0,111111.0,1385
یک لکه رنگ,پژو 405 GLX بنزینی,رشت,خاکستری,دنده‌ای,43000000.0,250.0,1385
یک لکه رنگ,پژو 405 GLX بنزینی,رشت,خاکستری,دنده‌ای,69900000.0,71000.0,1396
چند لکه رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,44800000.0,18000.0,1389
بدون رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,49000000.0,170.0,1387
چند لکه رنگ,پژو 405 GLX بنزینی,رشت,بژ,دنده‌ای,19800000.0,280000.0,1376
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، بلوار الهیه,نقره‌ای,دنده‌ای,42500000.0,123000.0,1394
بدون رنگ,پژو 405 GLX بنزینی,مشهد، طلاب,نقره‌ای,دنده‌ای,61000000.0,65000.0,1394
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، هاشمیه,مشکی,دنده‌ای,28000000.0,245000.0,1384
بدون رنگ,پژو 405 GLX بنزینی,مشهد، بلوار الهیه,نقره‌ای,دنده‌ای,70000000.0,62000.0,1396
دو لکه رنگ,پژو 405 GLX بنزینی,مشهد، سرافرازان,خاکستری,دنده‌ای,28000000.0,300000.0,1382
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، طلاب,مشکی,دنده‌ای,25800000.0,250000.0,1382
بدون رنگ,پژو 405 GLX بنزینی,مشهد، کاشمر,نقره‌ای,دنده‌ای,40000000.0,250000.0,1387
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، گلبهار,مشکی,دنده‌ای,20000000.0,223000.0,1380
بدون رنگ,پژو 405 GLX بنزینی,مشهد، ابوطالب,دلفینی,دنده‌ای,56000000.0,120000.0,1393
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، طبرسی,بژ,دنده‌ای,27000000.0,1000.0,1384
دو لکه رنگ,پژو 405 GLX بنزینی,مشهد، آزادشهر,نقره‌ای,دنده‌ای,29000000.0,300000.0,1384
دو لکه رنگ,پژو 405 GLX بنزینی,مشهد، شهید بهشتی,نوک‌مدادی,دنده‌ای,23600000.0,320000.0,1381
بدون رنگ,پژو 405 GLX بنزینی,مشهد، پیروزی,خاکستری,دنده‌ای,54000000.0,126.0,1393
یک لکه رنگ,پژو 405 GLX بنزینی,شیراز، پاسارگاد,مشکی,دنده‌ای,32500000.0,40000.0,1384
بدون رنگ,پژو 405 GLX بنزینی,شیراز، فسا,دلفینی,دنده‌ای,71000000.0,23000.0,1396
یک لکه رنگ,پژو 405 GLX بنزینی,شیراز، امیرکبیر,نقره‌ای,دنده‌ای,47000000.0,147555.0,1390
چند لکه رنگ,پژو 405 GLX بنزینی,شیراز، امیرکبیر,مشکی,دنده‌ای,23800000.0,270.0,1383
دو لکه رنگ,پژو 405 GLX بنزینی,شیراز، ارتش,نقره‌ای,دنده‌ای,70000000.0,46000.0,1397
چند لکه رنگ,پژو 405 GLX بنزینی,کرمانشاه,نقره‌ای,دنده‌ای,39000000.0,190000.0,1387
دو لکه رنگ,پژو 405 GLX بنزینی,کرمانشاه,زرد,دنده‌ای,26000000.0,111111.0,1386
یک لکه رنگ,پژو 405 GLX بنزینی,کرمانشاه,نقره‌ای,دنده‌ای,62000000.0,88000.0,1394
چند لکه رنگ,پژو 405 GLX بنزینی,کرمانشاه,خاکستری,دنده‌ای,50000000.0,260.0,1390
بدون رنگ,پژو 405 GLX بنزینی,کرمانشاه,خاکستری,دنده‌ای,75000000.0,24000.0,1397
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، شهر جدید هشتگرد,بژ,دنده‌ای,32000000.0,100000.0,1383
یک لکه رنگ,پژو 405 GLX بنزینی,کرج، مهرویلا,نوک‌مدادی,دنده‌ای,68000000.0,69.0,1395
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، کمالشهر,نقره‌ای,دنده‌ای,25000000.0,220000.0,1385
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، گوهردشت,نوک‌مدادی,دنده‌ای,33000000.0,257000.0,1385
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، مهرویلا,خاکستری,دنده‌ای,42000000.0,250000.0,1389
دو لکه رنگ,پژو 405 GLX بنزینی,کرج، هفت تیر,خاکستری,دنده‌ای,52500000.0,160.0,1391
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، محمد شهر,بژ,دنده‌ای,31000000.0,254000.0,1385
چند لکه رنگ,پژو 405 GLX بنزینی,کرمانشاه,نقره‌ای,دنده‌ای,38000000.0,300000.0,1387
چند لکه رنگ,پژو 405 GLX بنزینی,کرمانشاه,نقره‌ای,دنده‌ای,28500000.0,400000.0,1384
چند لکه رنگ,پژو 405 GLX بنزینی,کرمانشاه,نقره‌ای,دنده‌ای,41000000.0,140000.0,1387
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، فردیس,عنابی,دنده‌ای,13500000.0,11.0,1377
دو لکه رنگ,پژو 405 GLX بنزینی,کرج، محمد شهر,مشکی,دنده‌ای,32000000.0,230000.0,1384
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، هشتگرد,مشکی,دنده‌ای,29800000.0,209000.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، فردیس,مشکی,دنده‌ای,41500000.0,230000.0,1388
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، مهرویلا,ذغالی,دنده‌ای,26500000.0,140000.0,1381
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، فردیس,نقره‌ای,دنده‌ای,34000000.0,190000.0,1388
بدون رنگ,پژو 405 GLX بنزینی,تهران، قرچک,دلفینی,دنده‌ای,71000000.0,47000.0,1396
چند لکه رنگ,پژو 405 GLX بنزینی,تهران، خانی‌آباد,مشکی,دنده‌ای,25000000.0,300000.0,1381
دو لکه رنگ,پژو 405 GLX بنزینی,تهران، رباط کریم,خاکستری,دنده‌ای,41000000.0,180000.0,1387
چند لکه رنگ,پژو 405 GLX بنزینی,تهران، اختیاریه,عنابی,دنده‌ای,23800000.0,420000.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,تهران، امام حسین(ع),زرشکی,دنده‌ای,12000000.0,267000.0,1377
چند لکه رنگ,پژو 405 GLX بنزینی,تهران، آهنگ,نوک‌مدادی,دنده‌ای,24000000.0,350000.0,1379
دو لکه رنگ,پژو 405 GLX بنزینی,تهران، پرند,نقره‌ای,دنده‌ای,43000000.0,270.0,1388
بدون رنگ,پژو 405 GLX بنزینی,تهران، صادقیه,سفید,دنده‌ای,78000000.0,0.0,1398
بدون رنگ,پژو 405 GLX بنزینی,اصفهان، ملک شهر,دلفینی,دنده‌ای,69000000.0,90000.0,1396
بدون رنگ,پژو 405 GLX بنزینی,اصفهان، خانه اصفهان,خاکستری,دنده‌ای,67000000.0,65000.0,1395
بدون رنگ,پژو 405 GLX بنزینی,اصفهان، شاهین شهر,خاکستری,دنده‌ای,65000000.0,85.0,1394
چند لکه رنگ,پژو 405 GLX بنزینی,اصفهان، بهارستان,مشکی,دنده‌ای,29800000.0,300.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,اصفهان، دروازه شیراز (میدان آزادی),یشمی,دنده‌ای,28500000.0,293000.0,1380
چند لکه رنگ,پژو 405 GLX بنزینی,اصفهان، تیران,سبز,دنده‌ای,13500000.0,375000.0,1376
بدون رنگ,پژو 405 GLX بنزینی,اصفهان، رباط,نقره‌ای,دنده‌ای,52000000.0,174.0,1389
چند لکه رنگ,پژو 405 GLX بنزینی,اهواز، زیتون کارگری,عنابی,دنده‌ای,15500000.0,33333.0,1378
دو لکه رنگ,پژو 405 GLX بنزینی,اهواز، کوت عبدالله,نقره‌ای,دنده‌ای,43000000.0,195000.0,1390
چند لکه رنگ,پژو 405 GLX بنزینی,اهواز، کیانشهر,نقره‌ای,دنده‌ای,44000000.0,210.0,1393
چند لکه رنگ,پژو 405 GLX بنزینی,اهواز، زیتون کارگری,خاکستری,دنده‌ای,40000000.0,111000.0,1392
بدون رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,32000000.0,250000.0,1384
چند لکه رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,46000000.0,120000.0,1393
یک لکه رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,33000000.0,1.0,1385
بدون رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,36000000.0,222685.0,1385
بدون رنگ,پژو 405 GLX بنزینی,رشت,نوک‌مدادی,دنده‌ای,56000000.0,140000.0,1393
بدون رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,68700000.0,64000.0,1397
یک لکه رنگ,پژو 405 GLX بنزینی,رشت,نقره‌ای,دنده‌ای,53000000.0,150000.0,1392
یک لکه رنگ,پژو 405 GLX بنزینی,تبریز,زرشکی,دنده‌ای,24000000.0,200.0,1381
چند لکه رنگ,پژو 405 GLX بنزینی,تبریز,زرشکی,دنده‌ای,28000000.0,352000.0,1381
چند لکه رنگ,پژو 405 GLX بنزینی,تبریز,نقره‌ای,دنده‌ای,37500000.0,200000.0,1388
بدون رنگ,پژو 405 GLX بنزینی,تبریز,خاکستری,دنده‌ای,49800000.0,200.0,1388
چند لکه رنگ,پژو 405 GLX بنزینی,تبریز,نوک‌مدادی,دنده‌ای,15000000.0,500000.0,1378
بدون رنگ,پژو 405 GLX بنزینی,تبریز,دلفینی,دنده‌ای,67000000.0,70000.0,1395
چند لکه رنگ,پژو 405 GLX بنزینی,تبریز,مشکی,دنده‌ای,28000000.0,29000.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,تبریز,نقره‌ای,دنده‌ای,37000000.0,200000.0,1388
چند لکه رنگ,پژو 405 GLX بنزینی,قم، حرم,آلبالویی,دنده‌ای,28000000.0,111111.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، قوچان,نقره‌ای,دنده‌ای,37000000.0,250000.0,1389
دو لکه رنگ,پژو 405 GLX بنزینی,اهواز، کمپلوی شمالی (لشکر),نقره‌ای,دنده‌ای,56000000.0,13000.0,1394
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، امام رضا,نقره‌ای,دنده‌ای,49000000.0,140000.0,1391
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، طلاب,یشمی,دنده‌ای,11500000.0,450000.0,1377
دو لکه رنگ,پژو 405 GLX بنزینی,مشهد، طلاب,مشکی,دنده‌ای,27000000.0,260009.0,1383
بدون رنگ,پژو 405 GLX بنزینی,مشهد، ۱۷ شهریور,دلفینی,دنده‌ای,56000000.0,140.0,1392
دو لکه رنگ,پژو 405 GLX بنزینی,مشهد، طلاب,نقره‌ای,دنده‌ای,42000000.0,150000.0,1388
دو لکه رنگ,پژو 405 GLX بنزینی,کرج، مهرشهر,خاکستری,دنده‌ای,69500000.0,60000.0,1396
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، طلاب,نقره‌ای,دنده‌ای,40500000.0,160000.0,1388
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، کوی مهدی,نقره‌ای,دنده‌ای,42000000.0,0.0,1386
دو لکه رنگ,پژو 405 GLX بنزینی,مشهد، قاسم آباد (شهرک غرب),مشکی,دنده‌ای,25000000.0,460000.0,1382
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، مارلیک,نقره‌ای,دنده‌ای,32000000.0,327000.0,1384
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، درختی,عنابی,دنده‌ای,14500000.0,365000.0,1378
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، ساسانی,مشکی,دنده‌ای,36300000.0,180.0,1388
یک لکه رنگ,پژو 405 GLX بنزینی,کرج، گلشهر,خاکستری,دنده‌ای,57000000.0,93000.0,1393
دو لکه رنگ,پژو 405 GLX بنزینی,کرج، مارلیک,نقره‌ای,دنده‌ای,38000000.0,145000.0,1386
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، مصباح,نقره‌ای,دنده‌ای,26500000.0,240000.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,کرج، شهر جدید اندیشه,نوک‌مدادی,دنده‌ای,12500000.0,200.0,1373
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، فلکه ضد,یشمی,اتوماتیک,18500000.0,450000.0,1374
چند لکه رنگ,پژو 405 GLX بنزینی,مشهد، طلاب,سبز,دنده‌ای,25000000.0,300000.0,1376
بدون رنگ,پژو 405 GLX بنزینی,شیراز، چمران,دلفینی,دنده‌ای,53500000.0,130000.0,1393
چند لکه رنگ,پژو 405 GLX بنزینی,شیراز، فسا,آلبالویی,دنده‌ای,30000000.0,400000.0,1383
چند لکه رنگ,پژو 405 GLX بنزینی,شیراز، زیباشهر,مشکی,دنده‌ای,32000000.0,300000.0,1385
بدون رنگ,پژو 405 GLX بنزینی,شیراز، شهرک گلستان,خاکستری,دنده‌ای,60000000.0,160.0,1393
بدون رنگ,پژو 405 GLX بنزینی,شیراز، نصر,سرمه‌ای,دنده‌ای,34000000.0,150000.0,1384
چند لکه رنگ,پژو 405 GLX بنزینی,شیراز، کازرون,نقره‌ای,دنده‌ای,41000000.0,222000.0,1390
چند لکه رنگ,پژو 405 GLX بنزینی,تهران، پاکدشت,عنابی,دنده‌ای,14200000.0,12345.0,1378
بدون رنگ,پژو 405 GLX بنزینی,کرج، آزادگان,دلفینی,دنده‌ای,68000000.0,37000.0,1395
یک لکه رنگ,پژو 405 GLX بنزینی,شیراز، باهنر جنوبی,دلفینی,دنده‌ای,68000000.0,60000.0,1396
چند لکه رنگ,پژو 405 GLX بنزینی,شیراز، ارتش,بژ,دنده‌ای,33500000.0,180000.0,1384
یک لکه رنگ,پژو 405 GLX بنزینی,شیراز، ادبیات,یشمی,دنده‌ای,24000000.0,100000.0,1382
دو لکه رنگ,پژو 405 GLX بنزینی,شیراز، ارتش,نقره‌ای,دنده‌ای,56000000.0,90000.0,1393
یک لکه رنگ,پژو 405 GLX بنزینی,تهران، رباط کریم,نقره‌ای,دنده‌ای,46500000.0,180.0,1390
چند لکه رنگ,پژو 405 GLX بنزینی,تهران، مسعودیه,نقره‌ای,دنده‌ای,40000000.0,299000.0,1388
چند لکه رنگ,پژو 405 GLX بنزینی,اصفهان، سه راه سیمین,نقره‌ای,دنده‌ای,39000000.0,240000.0,1390
چند لکه رنگ,پژو 405 GLX بنزینی,اصفهان، بزرگمهر,خاکستری,دنده‌ای,44500000.0,150.0,1392
بدون رنگ,پژو 405 GLX بنزینی,اصفهان، حکیم نظامی,خاکستری,دنده‌ای,74500000.0,0.0,1398
یک لکه رنگ,پژو 405 GLX بنزینی,اصفهان، مشتاق سوم,نقره‌ای,دنده‌ای,73000000.0,42000.0,1397
چند لکه رنگ,پژو 405 GLX بنزینی,اهواز، آریاشهر,نقره‌ای,دنده‌ای,33000000.0,200000.0,1389
بدون رنگ,پژو 405 GLX بنزینی,اهواز، پردیس,نوک‌مدادی,دنده‌ای,59000000.0,0.0,1393
چند لکه رنگ,پژو 405 GLX بنزینی,اهواز، شهرک دانشگاه,نوک‌مدادی,دنده‌ای,39000000.0,270000.0,1388
بدون رنگ,پژو 405 GLX بنزینی,اهواز، کمپلو جنوبی (کوی انقلاب),بنفش,دنده‌ای,58000000.0,50000.0,1394
یک لکه رنگ,پژو 405 GLX بنزینی,اهواز، پادادشهر,خاکستری,دنده‌ای,38500000.0,140000.0,1394
بدون رنگ,پژو 405 GLX بنزینی,اهواز، کمپلوی شمالی (لشکر),نوک‌مدادی,دنده‌ای,72000000.0,55.0,1396
